path,author_name,painting_name,image_url,x,y
Artists2/Albrecht Durer/St Magdalena.jpg,Albrecht Durer,St Magdalena,https://uploads7.wikiart.org/images/albrecht-durer/st-magdalena.jpg!Large.jpg,0.021705355113713274,0.0004957614841955329
Artists2/Albrecht Durer/St Margaret.jpg,Albrecht Durer,St Margaret,https://uploads6.wikiart.org/images/albrecht-durer/st-margaret.jpg!Large.jpg,0.017260154582601564,0.00030520628253752363
Artists2/Albrecht Durer/St Martin.jpg,Albrecht Durer,St Martin,https://uploads4.wikiart.org/images/albrecht-durer/st-martin.jpg!Large.jpg,0.012852772213760936,-0.00012231866233548364
Artists2/Albrecht Durer/St Michael And The Dragon From A Latin Edition 1511.jpg,Albrecht Durer,St Michael And The Dragon From A Latin Edition 1511,https://uploads1.wikiart.org/images/albrecht-durer/st-michael-and-the-dragon-from-a-latin-edition-1511.jpg!Large.jpg,0.012217185768344987,0.0010638758080776418
Artists2/Albrecht Durer/St Michael Fighting The Dragon 1498.jpg,Albrecht Durer,St Michael Fighting The Dragon 1498,https://uploads3.wikiart.org/images/albrecht-durer/st-michael-fighting-the-dragon-1498.jpg!Large.jpg,0.012690919610604376,0.0006745670844745036
Artists2/Albrecht Durer/St Paul 1.jpg,Albrecht Durer,St Paul 1,https://uploads4.wikiart.org/images/albrecht-durer/st-paul-1.jpg!Large.jpg,0.014860988496200973,0.00023683512861218014
Artists2/Albrecht Durer/St Paul First State 1514.jpg,Albrecht Durer,St Paul First State 1514,https://uploads1.wikiart.org/images/albrecht-durer/st-paul-first-state-1514.jpg!Large.jpg,0.015832103976962716,0.000416331116853164
Artists2/Albrecht Durer/St Paul Second State 1514.jpg,Albrecht Durer,St Paul Second State 1514,https://uploads2.wikiart.org/images/albrecht-durer/st-paul-second-state-1514.jpg!Large.jpg,0.016557465993577183,0.0006146749834697015
Artists2/Albrecht Durer/St Paul.jpg,Albrecht Durer,St Paul,https://uploads2.wikiart.org/images/albrecht-durer/st-paul.jpg!Large.jpg,0.014249523169727267,0.00031180447454252875
Artists2/Albrecht Durer/St Peter And St John Healing The Cripple 1513.jpg,Albrecht Durer,St Peter And St John Healing The Cripple 1513,https://uploads4.wikiart.org/images/albrecht-durer/st-peter-and-st-john-healing-the-cripple-1513.jpg!Large.jpg,0.01368110466401152,0.0006505790620537648
Artists2/Albrecht Durer/St Peter.jpg,Albrecht Durer,St Peter,https://uploads3.wikiart.org/images/albrecht-durer/st-peter.jpg!Large.jpg,0.015840020398341103,0.0021506096358111042
Artists2/Albrecht Durer/St Philip 1526.jpg,Albrecht Durer,St Philip 1526,https://uploads0.wikiart.org/images/albrecht-durer/st-philip-1526.jpg!Large.jpg,0.01708924252008427,0.0008390486687401871
Artists2/Albrecht Durer/St Sebald In The Niche 1520.jpg,Albrecht Durer,St Sebald In The Niche 1520,https://uploads4.wikiart.org/images/albrecht-durer/st-sebald-in-the-niche-1520.jpg!Large.jpg,-0.027920181387952877,-0.014688574346864717
Artists2/Albrecht Durer/St Sebastian At The Column 1499.jpg,Albrecht Durer,St Sebastian At The Column 1499,https://uploads8.wikiart.org/images/albrecht-durer/st-sebastian-at-the-column-1499.jpg!Large.jpg,0.016450751361663525,0.0007379179225236882
Artists2/Albrecht Durer/St Sebastian At The Tree 1501.jpg,Albrecht Durer,St Sebastian At The Tree 1501,https://uploads6.wikiart.org/images/albrecht-durer/st-sebastian-at-the-tree-1501.jpg!Large.jpg,0.014413173988467285,0.0011079787316805435
Artists2/Albrecht Durer/St Simon 1523.jpg,Albrecht Durer,St Simon 1523,https://uploads8.wikiart.org/images/albrecht-durer/st-simon-1523.jpg!Large.jpg,0.021567596809914467,0.000314668159457068
Artists2/Albrecht Durer/St Thomas 1514.jpg,Albrecht Durer,St Thomas 1514,https://uploads0.wikiart.org/images/albrecht-durer/st-thomas-1514.jpg!Large.jpg,0.01740073002854171,0.0007475274713860369
Artists2/Albrecht Durer/Standing Apostle 1508.jpg,Albrecht Durer,Standing Apostle 1508,https://uploads7.wikiart.org/images/albrecht-durer/standing-apostle-1508.jpg!Large.jpg,-0.0012136032432085205,-0.0047263653148584385
Artists2/Albrecht Durer/Standing Female Nude With Baton In The Right.jpg,Albrecht Durer,Standing Female Nude With Baton In The Right,https://uploads3.wikiart.org/images/albrecht-durer/standing-female-nude-with-baton-in-the-right.jpg!Large.jpg,-0.006784601417637561,-0.00566187199247526
Artists2/Albrecht Durer/Star Map.jpg,Albrecht Durer,Star Map,https://uploads3.wikiart.org/images/albrecht-durer/star-map.jpg!Large.jpg,-0.0006458490023048602,-0.0038137839161790613
Artists2/Albrecht Durer/Studies By Two Riders.jpg,Albrecht Durer,Studies By Two Riders,https://uploads7.wikiart.org/images/albrecht-durer/studies-by-two-riders.jpg!Large.jpg,-0.005423373634781412,-0.008117104109096543
Artists2/Albrecht Durer/Studies Of A Calvary.jpg,Albrecht Durer,Studies Of A Calvary,https://uploads6.wikiart.org/images/albrecht-durer/studies-of-a-calvary.jpg!Large.jpg,0.0011905314923165266,-0.00599776323430582
Artists2/Albrecht Durer/Studies On A Great Picture Of Mary Angel Playing.jpg,Albrecht Durer,Studies On A Great Picture Of Mary Angel Playing,https://uploads7.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-mary-angel-playing.jpg!Large.jpg,-0.0025159265106511563,-0.006636712227044743
Artists2/Albrecht Durer/Studies On A Great Picture Of Mary Girl S Head And Pair Of Hands.jpg,Albrecht Durer,Studies On A Great Picture Of Mary Girl S Head And Pair Of Hands,https://uploads5.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-mary-girl-s-head-and-pair-of-hands.jpg!Large.jpg,-0.0022746603911575464,-0.004992754549431006
Artists2/Albrecht Durer/Studies On A Great Picture Of Mary Head Of A Young Girl.jpg,Albrecht Durer,Studies On A Great Picture Of Mary Head Of A Young Girl,https://uploads5.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-mary-head-of-a-young-girl.jpg!Large.jpg,-0.001751851470460045,-0.005422574543257223
Artists2/Albrecht Durer/Studies On A Great Picture Of Mary Head With Curly Hair Angel.jpg,Albrecht Durer,Studies On A Great Picture Of Mary Head With Curly Hair Angel,https://uploads2.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-mary-head-with-curly-hair-angel.jpg!Large.jpg,-0.002087402738592201,-0.006094140847125497
Artists2/Albrecht Durer/Studies On A Great Picture Of Mary St Joseph.jpg,Albrecht Durer,Studies On A Great Picture Of Mary St Joseph,https://uploads3.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-mary-st-joseph.jpg!Large.jpg,0.01897162893611234,0.0006686936485973668
Artists2/Albrecht Durer/Studies On A Great Picture Of Mary St Katherina.jpg,Albrecht Durer,Studies On A Great Picture Of Mary St Katherina,https://uploads6.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-mary-st-katherina.jpg!Large.jpg,0.019071867944365536,0.00046037531049061077
Artists2/Albrecht Durer/Studies On A Great Picture Of The Virgin Madonna And Child Saints And Angels Playing 1.jpg,Albrecht Durer,Studies On A Great Picture Of The Virgin Madonna And Child Saints And Angels Playing 1,https://uploads0.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-the-virgin-madonna-and-child-saints-and-angels-playing-1.jpg!Large.jpg,-0.0029544245863595397,-0.007976505351987937
Artists2/Albrecht Durer/Studies On A Great Picture Of The Virgin Madonna And Child Saints And Angels Playing 1521.jpg,Albrecht Durer,Studies On A Great Picture Of The Virgin Madonna And Child Saints And Angels Playing 1521,https://uploads3.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-the-virgin-madonna-and-child-saints-and-angels-playing-1521.jpg!Large.jpg,-0.002954673395304978,-0.007978600865458497
Artists2/Albrecht Durer/Studies On A Great Picture Of The Virgin Madonna And Child Saints And Angels Playing.jpg,Albrecht Durer,Studies On A Great Picture Of The Virgin Madonna And Child Saints And Angels Playing,https://uploads7.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-the-virgin-madonna-and-child-saints-and-angels-playing.jpg!Large.jpg,-0.0029107657280481643,-0.007828355575248773
Artists2/Albrecht Durer/Studies On A Great Picture Of The Virgin Madonna With Child Ten Saints And Angels.jpg,Albrecht Durer,Studies On A Great Picture Of The Virgin Madonna With Child Ten Saints And Angels,https://uploads4.wikiart.org/images/albrecht-durer/studies-on-a-great-picture-of-the-virgin-madonna-with-child-ten-saints-and-angels.jpg!Large.jpg,-0.002104748309300605,-0.005332937292606274
Artists2/Albrecht Durer/Studies On The Proportions Of The Female Body 1528.jpg,Albrecht Durer,Studies On The Proportions Of The Female Body 1528,https://uploads0.wikiart.org/images/albrecht-durer/studies-on-the-proportions-of-the-female-body-1528.jpg!Large.jpg,-0.004760998057747145,-0.006581400020357752
Artists2/Albrecht Durer/Study For An Engraving Of The Prodigal Son 1520.jpg,Albrecht Durer,Study For An Engraving Of The Prodigal Son 1520,https://uploads6.wikiart.org/images/albrecht-durer/study-for-an-engraving-of-the-prodigal-son-1520.jpg!Large.jpg,-0.00884662993805765,-0.006583785697335824
Artists2/Albrecht Durer/Study Journal Naked Couple And The Devil.jpg,Albrecht Durer,Study Journal Naked Couple And The Devil,https://uploads8.wikiart.org/images/albrecht-durer/study-journal-naked-couple-and-the-devil.jpg!Large.jpg,-0.004865164769048657,-0.006475234938395138
Artists2/Albrecht Durer/Study Of A Body Of Christ.jpg,Albrecht Durer,Study Of A Body Of Christ,https://uploads2.wikiart.org/images/albrecht-durer/study-of-a-body-of-christ.jpg!Large.jpg,0.0010067812189003425,-0.006368513329015348
Artists2/Albrecht Durer/Study Of A Christ On The Mount Of Olives.jpg,Albrecht Durer,Study Of A Christ On The Mount Of Olives,https://uploads8.wikiart.org/images/albrecht-durer/study-of-a-christ-on-the-mount-of-olives.jpg!Large.jpg,0.001308894775350682,-0.00675643668660055
Artists2/Albrecht Durer/Study Of A Man With A Drill.jpg,Albrecht Durer,Study Of A Man With A Drill,https://uploads4.wikiart.org/images/albrecht-durer/study-of-a-man-with-a-drill.jpg!Large.jpg,-0.0040434631187173204,-0.00977761338529081
Artists2/Albrecht Durer/Study Of Drapery 1508 1.jpg,Albrecht Durer,Study Of Drapery 1508 1,https://uploads0.wikiart.org/images/albrecht-durer/study-of-drapery-1508-1.jpg!Large.jpg,-0.0026001675227300554,-0.009040173709845882
Artists2/Albrecht Durer/Study Of Drapery 1508.jpg,Albrecht Durer,Study Of Drapery 1508,https://uploads7.wikiart.org/images/albrecht-durer/study-of-drapery-1508.jpg!Large.jpg,-0.002437980020196925,-0.005652155838012047
Artists2/Albrecht Durer/Study Of Drapery 1521.jpg,Albrecht Durer,Study Of Drapery 1521,https://uploads7.wikiart.org/images/albrecht-durer/study-of-drapery-1521.jpg!Large.jpg,-0.0021599676413141746,-0.0053586301434645845
Artists2/Albrecht Durer/Study Of Hands 1506.jpg,Albrecht Durer,Study Of Hands 1506,https://uploads5.wikiart.org/images/albrecht-durer/study-of-hands-1506.jpg!Large.jpg,-0.0035037027081434038,-0.010979314425284544
Artists2/Albrecht Durer/Study Of Male Hands And Arms.jpg,Albrecht Durer,Study Of Male Hands And Arms,https://uploads5.wikiart.org/images/albrecht-durer/study-of-male-hands-and-arms.jpg!Large.jpg,-0.004260274282144322,-0.009948363968602046
Artists2/Albrecht Durer/Study Of The Christ Child 1495.jpg,Albrecht Durer,Study Of The Christ Child 1495,https://uploads7.wikiart.org/images/albrecht-durer/study-of-the-christ-child-1495.jpg!Large.jpg,-0.006070318828989595,-0.005967947268708982
Artists2/Albrecht Durer/Study Of Three Hands.jpg,Albrecht Durer,Study Of Three Hands,https://uploads6.wikiart.org/images/albrecht-durer/study-of-three-hands.jpg!Large.jpg,-0.010732599206446982,-0.010219037308050495
Artists2/Albrecht Durer/Study Sheet With Christ As Man Of Sorrows And A Garment Study.jpg,Albrecht Durer,Study Sheet With Christ As Man Of Sorrows And A Garment Study,https://uploads2.wikiart.org/images/albrecht-durer/study-sheet-with-christ-as-man-of-sorrows-and-a-garment-study.jpg!Large.jpg,0.0013963298427908989,-0.00694027977965192
Artists2/Albrecht Durer/Study Sheet With Fools Faun Phoenix And Deer Hunting.jpg,Albrecht Durer,Study Sheet With Fools Faun Phoenix And Deer Hunting,https://uploads2.wikiart.org/images/albrecht-durer/study-sheet-with-fools-faun-phoenix-and-deer-hunting.jpg!Large.jpg,-0.004802403249665245,-0.01033395159011838
Artists2/Albrecht Durer/Study Sheet With Madonna And Child Hand And Sleeve.jpg,Albrecht Durer,Study Sheet With Madonna And Child Hand And Sleeve,https://uploads0.wikiart.org/images/albrecht-durer/study-sheet-with-madonna-and-child-hand-and-sleeve.jpg!Large.jpg,-0.0026151946439607774,-0.007118077566018618
Artists2/Albrecht Durer/Study Sheet With Mary And Child.jpg,Albrecht Durer,Study Sheet With Mary And Child,https://uploads8.wikiart.org/images/albrecht-durer/study-sheet-with-mary-and-child.jpg!Large.jpg,-0.007252619036232342,-0.0068529211630939234
Artists2/Albrecht Durer/Study Sheet With Self Portrait Hand And Cushions 1493.jpg,Albrecht Durer,Study Sheet With Self Portrait Hand And Cushions 1493,https://uploads3.wikiart.org/images/albrecht-durer/study-sheet-with-self-portrait-hand-and-cushions-1493.jpg!Large.jpg,-0.03250377237007985,-0.016509282008950455
Artists2/Albrecht Durer/Study Sheet With Six Nude Figures 1515.jpg,Albrecht Durer,Study Sheet With Six Nude Figures 1515,https://uploads6.wikiart.org/images/albrecht-durer/study-sheet-with-six-nude-figures-1515.jpg!Large.jpg,-0.004755543905679786,-0.005679582971038715
Artists2/Albrecht Durer/Study Sheet With The Attacked Animals.jpg,Albrecht Durer,Study Sheet With The Attacked Animals,https://uploads5.wikiart.org/images/albrecht-durer/study-sheet-with-the-attacked-animals.jpg!Large.jpg,-0.002067344330234659,-0.00521760265604144
Artists2/Albrecht Durer/Study Sheet With The Rape Of Europa.jpg,Albrecht Durer,Study Sheet With The Rape Of Europa,https://uploads3.wikiart.org/images/albrecht-durer/study-sheet-with-the-rape-of-europa.jpg!Large.jpg,-0.002100257036975311,-0.005215860212399872
Artists2/Albrecht Durer/Study Sheets With Children S Heads.jpg,Albrecht Durer,Study Sheets With Children S Heads,https://uploads2.wikiart.org/images/albrecht-durer/study-sheets-with-children-s-heads.jpg!Large.jpg,-0.004646383713856384,-0.005563592890280497
Artists2/Albrecht Durer/Study To A Large Fortune.jpg,Albrecht Durer,Study To A Large Fortune,https://uploads1.wikiart.org/images/albrecht-durer/study-to-a-large-fortune.jpg!Large.jpg,-0.0026124635919393636,-0.006776425721691927
Artists2/Albrecht Durer/Sudarium Displayed By Two Angels 1513.jpg,Albrecht Durer,Sudarium Displayed By Two Angels 1513,https://uploads5.wikiart.org/images/albrecht-durer/sudarium-displayed-by-two-angels-1513.jpg!Large.jpg,0.015552261694423232,0.0005329970736691866
Artists2/Albrecht Durer/Sudarium Spread Out By An Angel 1516.jpg,Albrecht Durer,Sudarium Spread Out By An Angel 1516,https://uploads4.wikiart.org/images/albrecht-durer/sudarium-spread-out-by-an-angel-1516.jpg!Large.jpg,0.014231961842053276,0.0006818065745341234
Artists2/Albrecht Durer/Suicide Of Lucretia 1518.jpg,Albrecht Durer,Suicide Of Lucretia 1518,https://uploads1.wikiart.org/images/albrecht-durer/suicide-of-lucretia-1518.jpg!Large.jpg,-0.02456459523095443,0.0007558974818244681
Artists2/Albrecht Durer/Sultan Soliman.jpg,Albrecht Durer,Sultan Soliman,https://uploads0.wikiart.org/images/albrecht-durer/sultan-soliman.jpg!Large.jpg,-0.03999733696947964,-0.021067206469141283
Artists2/Albrecht Durer/Sylvan Men With Heraldic Shields 1499.jpg,Albrecht Durer,Sylvan Men With Heraldic Shields 1499,https://uploads5.wikiart.org/images/albrecht-durer/sylvan-men-with-heraldic-shields-1499.jpg!Large.jpg,-0.0025714143584489174,0.006741130126470433
Artists2/Albrecht Durer/Temptation Of St Anthony.jpg,Albrecht Durer,Temptation Of St Anthony,https://uploads1.wikiart.org/images/albrecht-durer/temptation-of-st-anthony.jpg!Large.jpg,0.014244602191321672,0.00039199868827599377
Artists2/Albrecht Durer/Temptation.jpg,Albrecht Durer,Temptation,https://uploads5.wikiart.org/images/albrecht-durer/temptation.jpg!Large.jpg,0.011136783514268198,0.0005564562067618151
Artists2/Albrecht Durer/The Adoration Of The Holy Trinity Landauer Altar 1511.jpg,Albrecht Durer,The Adoration Of The Holy Trinity Landauer Altar 1511,https://uploads3.wikiart.org/images/albrecht-durer/the-adoration-of-the-holy-trinity-landauer-altar-1511.jpg!Large.jpg,0.014621649390684393,0.0014211456073507872
Artists2/Albrecht Durer/The Adoration Of The Lamb And The Hymn Of The Chosen 1498.jpg,Albrecht Durer,The Adoration Of The Lamb And The Hymn Of The Chosen 1498,https://uploads7.wikiart.org/images/albrecht-durer/the-adoration-of-the-lamb-and-the-hymn-of-the-chosen-1498.jpg!Large.jpg,0.015012295494273433,0.0006953449035317117
Artists2/Albrecht Durer/The Adoration Of The Magi 1502.jpg,Albrecht Durer,The Adoration Of The Magi 1502,https://uploads7.wikiart.org/images/albrecht-durer/the-adoration-of-the-magi-1502.jpg!Large.jpg,0.01951714850584974,0.0009918902565067564
Artists2/Albrecht Durer/The Adoration Of The Magi 1504.jpg,Albrecht Durer,The Adoration Of The Magi 1504,https://uploads7.wikiart.org/images/albrecht-durer/the-adoration-of-the-magi-1504.jpg!Large.jpg,0.015217253153171474,0.001928920558513616
Artists2/Albrecht Durer/The Adoration Of The Magi.jpg,Albrecht Durer,The Adoration Of The Magi,https://uploads2.wikiart.org/images/albrecht-durer/the-adoration-of-the-magi.jpg!Large.jpg,0.023259973862964068,0.0011853726877994772
Artists2/Albrecht Durer/The Adoration Of The Shepherds 1505.jpg,Albrecht Durer,The Adoration Of The Shepherds 1505,https://uploads3.wikiart.org/images/albrecht-durer/the-adoration-of-the-shepherds-1505.jpg!Large.jpg,0.019344003654136403,0.0010130208641011458
Artists2/Albrecht Durer/The Adoration Of The Wise Men 1524.jpg,Albrecht Durer,The Adoration Of The Wise Men 1524,https://uploads2.wikiart.org/images/albrecht-durer/the-adoration-of-the-wise-men-1524.jpg!Large.jpg,0.012823592214522703,0.0006745979456125989
Artists2/Albrecht Durer/The Angel With The Key To The Bottomless Pit 1498.jpg,Albrecht Durer,The Angel With The Key To The Bottomless Pit 1498,https://uploads8.wikiart.org/images/albrecht-durer/the-angel-with-the-key-to-the-bottomless-pit-1498.jpg!Large.jpg,0.0211831493482695,0.0010533954760552121
Artists2/Albrecht Durer/The Annunciation 1502.jpg,Albrecht Durer,The Annunciation 1502,https://uploads7.wikiart.org/images/albrecht-durer/the-annunciation-1502.jpg!Large.jpg,0.017423640545328734,0.001022992076130105
Artists2/Albrecht Durer/The Annunciation 1511.jpg,Albrecht Durer,The Annunciation 1511,https://uploads7.wikiart.org/images/albrecht-durer/the-annunciation-1511.jpg!Large.jpg,0.01783151301988292,0.001078281036627824
Artists2/Albrecht Durer/The Apostles Philip And James 1516.jpg,Albrecht Durer,The Apostles Philip And James 1516,https://uploads2.wikiart.org/images/albrecht-durer/the-apostles-philip-and-james-1516.jpg!Large.jpg,0.021348504045100226,0.00254680691798423
